frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
4165,0,0,0,0,0,0,0,0,0,-0.10565885045338967,-0.2232221311730284
4166,0,0,0,0,0,0,0,0,0,-0.09501858544842294,-0.22555680956238103
4167,0,0,0,0,0,0,0,0,0,-0.08755148876777022,-0.22515647337575886
4168,0,0,0,0,0,0,0,0,0,-0.08959841283687739,-0.22305385576634626
4169,0,0,0,0,0,0,0,0,0,-0.1132916145265642,-0.20603633212311642
4170,0,0,0,0,0,0,0,0,0,-0.08987587972813732,-0.22165066331600478
4171,0,0,0,0,0,0,0,0,0,-0.10939296643329348,-0.2001560077003792
4172,0,0,0,0,0,0,0,0,0,-0.1065090788240349,-0.2134478640172778
4173,0,0,0,0,0,0,0,0,0,-0.10427760366368798,-0.20656098810784326
4174,0,0,0,0,0,0,0,0,0,-0.09350939258308108,-0.1999580407772508
4175,0,0,0,0,0,0,0,0,0,-0.09477069610607276,-0.2067553310939969
4176,0,0,0,0,0,0,0,0,0,-0.09955316447609994,-0.20643619710034203
4177,0,0,0,0,0,0,0,0,0,-0.09809692800627094,-0.2143678389930804
4178,0,0,0,0,0,0,0,0,0,-0.09893037890096346,-0.22449604603982734
4179,0,0,0,0,0,0,0,0,0,-0.10509919745565739,-0.2223941152961313
4180,0,0,0,0,0,0,0,0,0,-0.09624788890390563,-0.2140303159907681
4181,0,0,0,0,0,0,0,0,0,-0.12035711355642174,-0.19374870067143715
4182,0,0,0,0,0,0,0,0,0,-0.11771873358520682,-0.19955234579729703
4183,0,0,0,0,0,0,0,0,0,-0.12257096220396073,-0.19539574867475934
4184,0,0,0,0,0,0,0,0,0,-0.12270601514242842,-0.19363292755473316
4185,0,0,0,0,0,0,0,0,0,-0.12259285302838854,-0.20127025862549142
4186,0,0,0,0,0,0,0,0,0,-0.12484891020913466,-0.1902149294987076
4187,0,0,0,0,0,0,0,0,0,-0.1220799634159592,-0.20396549500736388
4188,0,0,0,0,0,0,0,0,0,-0.1265705213606309,-0.19699764343462645
4189,0,0,0,0,0,0,0,0,0,-0.12202733460243942,-0.20103631845038192
4190,0,0,0,0,0,0,0,0,0,-0.11627219117087267,-0.19737808091725279
4191,0,0,0,0,0,0,0,0,0,-0.1023403040645032,-0.20080370028307176
4192,0,0,0,0,0,0,0,0,0,-0.14557878808715802,-0.19600961350921645
4193,0,0,0,0,0,0,0,0,0,-0.12463480079359693,-0.1807930385556048
4194,0,0,0,0,0,1,0,0,0,-0.11871766919993165,-0.18928852166304996
4195,0,0,0,0,0,0,0,0,0,-0.11961750247466726,-0.2168992514642397
4196,0,0,0,0,0,0,0,0,0,-0.10548286261588437,-0.21517829183415565
4197,0,0,0,0,0,0,0,0,0,-0.07634064042328029,-0.1899753022068916
4198,0,0,0,0,0,0,0,0,0,-0.07943151006475098,-0.1888161463139114
4199,0,0,0,0,0,0,0,0,0,-0.07829037375478569,-0.19520217506214982
4200,0,0,0,0,0,0,0,0,0,-0.06675581695009518,-0.211829648091225
4201,0,0,0,0,0,0,0,0,0,-0.05311868563416958,-0.23985248580146099
4202,0,0,0,0,0,0,0,0,0,-0.027186833766264608,-0.2073092383124229
4203,0,0,0,0,0,0,0,0,0,-0.04889363263378317,-0.2015883302190464
4204,0,0,0,0,0,0,0,0,0,-0.08177484848879675,-0.20453897177388797
4205,0,0,0,0,0,0,0,0,0,-0.13094857777315685,-0.1757863287869106
4206,0,0,0,0,0,0,0,0,2,-0.15456608283152734,-0.1888732688017435
4207,0,0,0,0,0,0,0,0,0,-0.14881622247355014,-0.19049492740611498
4208,0,0,0,0,0,0,0,0,0,-0.14878157929878835,-0.2045274456031621
4209,0,0,0,0,0,0,0,0,0,-0.14955476043503863,-0.19073167149479947
4210,0,0,0,0,0,0,0,0,0,-0.15195914948402028,-0.17658396742282148
4211,0,0,0,0,0,0,0,0,0,-0.14809866404883865,-0.17392410895493085
4212,0,0,0,0,0,0,0,0,0,-0.14749762375140563,-0.19065432093032691
4213,0,0,0,0,0,0,0,0,0,-0.14456538771168875,-0.18701798445545142
4214,0,0,0,0,0,0,0,0,0,-0.1439120594157813,-0.18856937069090476
4215,0,0,0,0,0,0,0,0,0,-0.15147121607687475,-0.19436611773409443
4216,0,0,0,0,0,0,0,0,0,-0.14717733713730827,-0.1984271712319337
4217,0,0,0,0,0,0,0,0,0,-0.14730478594030602,-0.184237363074269
4218,0,0,0,0,0,0,0,0,0,-0.1408199761292628,-0.1848849684251228
4219,0,0,0,0,0,0,0,0,0,-0.1446985191034497,-0.18681066720378833
4220,0,0,0,0,0,0,0,0,0,-0.15399782052324895,-0.17314229617017868
4221,0,0,0,0,0,0,0,0,0,-0.15129866639204254,-0.18481749420875296
4222,0,0,0,0,0,0,0,0,0,-0.15448414063078086,-0.19032343371011515
4223,0,0,0,0,0,0,0,0,2,-0.15550807956452978,-0.18851535933974545
4224,0,0,0,0,0,0,0,0,0,-0.1489940248935263,-0.18521993599317382
4225,0,0,0,0,0,0,0,0,0,-0.13998503008655178,-0.17920376342647762
4226,0,0,0,0,0,0,0,0,0,-0.1401281308177491,-0.18555120533748876
4227,0,0,0,0,0,0,0,0,0,-0.13680779897932607,-0.1822783069954695
4228,0,0,0,0,0,0,0,0,0,-0.14000308794723093,-0.18445895062943335
4229,0,0,0,0,0,0,0,0,0,-0.13779424888688438,-0.18991921097040182
4230,0,0,0,0,0,0,0,0,0,-0.1382870241619745,-0.1885906792962679
4231,0,0,0,0,0,0,0,0,0,-0.13224425904704018,-0.18106404531710343
4232,0,0,0,0,0,0,0,0,0,-0.12283438933541466,-0.1820536338154374
4233,0,0,0,0,0,0,0,0,0,-0.14018941667899001,-0.18508899505985413
4234,0,0,0,0,0,0,0,0,0,-0.13508556310798192,-0.19033000372368603
4235,0,0,0,0,0,0,0,0,0,-0.139015552687373,-0.18900958703230386
4236,0,0,0,0,0,0,0,0,2,-0.14490591534520628,-0.18497849092665625
4237,0,0,0,0,0,0,0,0,0,-0.13205284923989036,-0.18614971172064546
4238,0,0,0,0,0,0,0,0,0,-0.12187692664845509,-0.1852524789129875
4239,0,0,0,0,0,0,0,0,0,-0.10885682120600622,-0.19006541423426063
4240,0,0,0,0,0,0,0,0,0,-0.08755360466985673,-0.19123479586376468
4241,0,0,0,0,0,0,0,0,0,-0.08958445095279453,-0.2315982253027247
4242,0,0,0,0,0,0,0,0,0,-0.08221760252643823,-0.24297587863953884
4243,0,0,0,0,0,0,0,0,2,-0.1020649386053648,-0.19672797097959316
4244,0,0,0,0,0,0,0,0,2,-0.09388307671179068,-0.1527685326873325
4245,0,0,0,0,0,0,0,0,0,-0.07604680549181808,-0.17469505929866028
4246,0,0,0,0,0,0,0,0,0,-0.10466733833967935,-0.18021154747264906
4247,0,0,0,0,0,0,0,0,0,-0.07885752478001742,-0.18003962207953206
4248,0,0,0,0,0,0,0,0,0,-0.07326721199512437,-0.17684260363182008
4249,0,0,0,0,0,0,0,0,0,-0.06723881821227755,-0.17698097580853905
4250,0,0,0,0,0,0,0,0,0,-0.08494963258272041,-0.1793774137898398
4251,0,0,0,0,0,0,0,0,0,-0.05481163533496381,-0.17758185425497547
4252,0,0,0,0,0,0,0,0,0,-0.05665077761697931,-0.1782930260125891
4253,0,0,0,0,0,0,0,0,0,-0.06664385263789695,-0.18304858605015883
4254,0,0,0,0,0,0,0,0,0,-0.07558618138366581,-0.1856231014412755
4255,0,0,0,0,0,0,0,0,0,-0.05447126134439671,-0.19267328263039854
4256,0,0,0,0,0,0,0,0,0,-0.035686548218731566,-0.19031200348399585
4257,0,0,0,0,0,0,0,0,0,-0.036967232377623796,-0.19496144722889822
4258,0,0,0,0,0,0,0,0,0,-0.03657742746719655,-0.1950836966984514
4259,0,0,0,0,0,0,0,0,0,-0.04992235339504035,-0.19411845271487868
4260,0,0,0,0,0,0,0,0,0,-0.07457014660069136,-0.1932387762690748
4261,0,0,0,0,0,0,0,0,0,-0.0755817938035379,-0.19345130582683184
4262,0,0,0,0,0,0,0,0,0,-0.07259235159634914,-0.1954634417779744
4263,0,0,0,0,0,0,0,0,0,-0.05824489574450514,-0.1945372561274685
4264,0,0,0,0,0,0,0,0,0,-0.056311405672826595,-0.19037317474813847
4265,0,0,0,0,0,0,0,0,0,-0.09041228457231473,-0.208900570449738
4266,0,0,0,0,0,0,0,0,0,-0.0998671558918432,-0.2016606012184639
4267,0,0,0,0,0,0,0,0,0,-0.10674167301132054,-0.2009299513822618
4268,0,0,0,0,0,0,0,0,0,-0.10113569521529017,-0.1997780954024118
4269,0,0,0,0,0,0,0,0,0,-0.10406689564574909,-0.18575299464895295
4270,0,0,0,0,0,0,0,0,0,-0.10765516932434896,-0.17458526808063898
4271,0,0,0,0,0,0,0,0,0,-0.09827425989389768,-0.1748173180316563
4272,0,0,0,0,0,0,0,0,0,-0.11781227577777927,-0.17681506263646668
4273,0,0,0,0,0,0,0,0,0,-0.09960935265132181,-0.1726394778011845
4274,0,0,0,0,0,0,0,0,0,-0.10207071382779093,-0.17240464225515587
4275,0,0,0,0,0,0,0,0,0,-0.06959996883463315,-0.1805973691776959
4276,0,0,0,0,0,0,0,0,0,-0.0747528343682031,-0.1799100064304903
4277,0,0,0,0,0,0,0,0,0,-0.059905623674000624,-0.18547445857640066
4278,0,0,0,0,0,0,0,0,0,-0.09593691149616226,-0.18248980765163558
4279,0,0,0,0,0,0,0,0,0,-0.08040163080563381,-0.18595352078218166
4280,0,0,0,0,0,0,0,0,0,-0.07970704406034206,-0.1843270796326627
4281,0,0,0,0,0,0,0,0,0,-0.0782112456417006,-0.18991500017919438
4282,0,0,0,0,0,0,0,0,0,-0.08241090386811846,-0.18992631236783628
4283,0,0,0,0,0,0,0,0,0,-0.08999560037811634,-0.1960755368222875
4284,0,0,0,0,0,0,0,0,0,-0.08915922742821036,-0.18765641254599605
4285,0,0,0,0,0,0,0,0,0,-0.0879515789611584,-0.17931602271825178
4286,0,0,0,0,0,0,0,0,0,-0.10328005246609748,-0.1846597806801775
4287,0,0,0,0,0,0,0,0,0,-0.1007972686585211,-0.18340316310059285
4288,0,0,0,0,0,0,0,0,0,-0.09206355033031867,-0.18915188837931252
4289,0,0,0,0,0,0,0,0,0,-0.0731297065488578,-0.17754153762469194
4290,0,0,0,0,0,0,0,0,0,-0.08222039833689408,-0.17308518518755017
4291,0,0,0,0,0,0,0,0,0,-0.09017084462807126,-0.18184087948573413
4292,0,0,0,0,0,0,0,0,0,-0.09492113408295591,-0.18081920626374134
4293,0,0,0,0,0,0,0,0,0,-0.09431920127979926,-0.17977439538241782
4294,0,0,0,0,0,0,0,0,0,-0.10361715352567115,-0.18073084278684726
4295,0,0,0,0,0,0,0,0,0,-0.08286226873813005,-0.18518873695345403
4296,0,0,0,0,0,0,0,0,0,-0.07228687287485965,-0.1856621871288793
4297,0,0,0,0,0,0,0,0,0,-0.08084244268492949,-0.18545391791389865
4298,0,0,0,0,0,0,0,0,0,-0.0777965046168232,-0.1877893603569216
4299,0,0,0,0,0,0,0,0,0,-0.09399850310537182,-0.18642511226751501
4300,0,0,0,0,0,0,0,0,0,-0.08539973267531761,-0.1899864568289272
4301,0,0,0,0,0,0,0,0,0,-0.10634247228383754,-0.19577554684503032
4302,0,0,0,0,0,0,0,0,0,-0.06960863853486161,-0.18499142109679897
4303,0,0,0,0,0,0,0,0,0,-0.07486740775302204,-0.19418394252562926
4304,0,0,0,0,0,0,0,0,0,-0.07909477553269093,-0.19663791738199315
4305,0,0,0,0,0,0,0,0,0,-0.10061813837321676,-0.1933123758843929
4306,0,0,0,0,0,0,0,0,0,-0.10280742620479466,-0.19314378746754593
4307,0,0,0,0,0,0,0,0,0,-0.10016533722764034,-0.1846346890831085
4308,0,0,0,0,0,0,0,0,0,-0.0908622293132603,-0.19048149885585242
4309,0,0,0,0,0,0,0,0,0,-0.11536815617766578,-0.18610706027768759
4310,0,0,0,0,0,0,0,0,0,-0.08942282579434843,-0.18804326697902168
4311,0,0,0,0,0,0,0,0,0,-0.08105801013727236,-0.1928634804452917
4312,0,0,0,0,0,0,0,0,0,-0.09106070878701045,-0.18883695824249455
4313,0,0,0,0,0,0,0,0,0,-0.09058852080488582,-0.19086421983573884
4314,0,0,0,0,0,0,0,0,0,-0.08990983999530348,-0.18901893863681168
4315,0,0,0,0,0,0,0,0,0,-0.06815399506166092,-0.19942101060970396
4316,0,0,0,0,0,0,0,0,0,-0.07856386337784663,-0.20024986844050313
4317,0,0,0,0,0,0,0,0,0,-0.07506338251129681,-0.20345089695796273
4318,0,0,0,0,0,0,0,0,0,-0.11502861440806701,-0.1855182632800854
4319,0,0,0,0,0,0,0,0,0,-0.12291792400585691,-0.1877363372745765
4320,0,0,0,0,0,0,0,0,0,-0.12568219033020894,-0.19436361331884802
4321,0,0,0,0,0,0,0,0,0,-0.08985245773587136,-0.18292761658162102
4322,0,0,0,0,0,0,0,0,0,-0.10308251725387226,-0.19354619271363951
4323,0,0,0,0,0,0,0,0,2,-0.12709990122637374,-0.16291026262517436
4324,0,0,0,0,0,0,0,0,2,-0.24289878121865185,-0.050552898282675396
4325,0,0,0,0,0,0,0,0,0,-0.15458868114633098,-0.2475854615117179
4326,0,0,0,0,0,0,0,0,0,-0.09194624656811361,-0.19525112079664778
4327,0,0,0,0,0,0,0,0,0,-0.07027431319798592,-0.18847493109244268
4328,0,0,0,0,0,0,0,0,0,-0.08961330382704838,-0.18877355242148047
4329,0,0,0,0,0,0,0,0,0,-0.12445347563449397,-0.29311182619973186
4330,0,0,0,0,0,0,0,0,0,-0.1331451004662086,-0.2751926926928144
4331,0,0,0,0,0,0,0,0,0,-0.16032113100166168,-0.16424776719711529
4332,0,0,0,0,0,0,0,0,0,-0.1489914052960414,-0.1299884959528419
4333,0,0,0,0,0,0,0,0,0,-0.11286964320798262,-0.11400635768107975
4334,0,0,0,0,0,0,0,0,0,-0.13080062083654892,-0.07894053009926884
4335,0,0,0,0,0,0,0,0,0,-0.02185394885753729,-0.218355683695623
4336,0,0,0,0,0,0,0,0,0,-0.047873456107673136,-0.1944031364492778
4337,0,0,0,0,0,0,0,0,0,-0.0326309765085554,-0.28749352674563666
4338,0,0,0,0,0,0,0,0,0,-0.05097953235503831,-0.28148488611699773
4339,0,0,0,0,0,0,0,0,0,-0.0938193909188206,-0.24553810462959139
4340,0,0,0,0,0,0,0,0,0,-0.03258845997180819,-0.27920778025873005
4341,0,0,0,0,0,0,0,0,0,-0.10330357668327024,-0.2296778798611884
4342,0,0,0,0,0,0,0,0,0,-0.13913966335301095,-0.19967400280630074
4343,0,0,0,0,0,0,0,0,2,-0.15844000579320563,-0.27346531200945673
4344,0,0,0,0,0,0,0,0,2,-0.15922616752811197,-0.2105478878166699
4345,0,0,0,0,0,0,0,0,0,-0.13734463644887962,-0.2005502933936537
4346,0,0,0,0,0,0,0,0,2,-0.12442204421753755,-0.2791793036219468
4347,0,0,0,0,0,0,0,0,2,-0.13769012045017204,-0.2914417183737418
4348,0,0,0,0,0,0,0,0,2,-0.12693806748077474,-0.2520911219640096
4349,0,0,0,0,0,0,0,0,2,-0.10820799203601816,-0.23026190698146826
4350,0,0,0,0,0,0,0,0,2,-0.1098672368098051,-0.2409992882902244
4351,0,0,0,0,0,0,0,0,2,-0.13758632189925082,-0.1928774794796482
4352,0,0,0,0,0,0,0,0,0,-0.14332641785854083,-0.21472007175294786
4353,0,0,0,0,0,0,0,0,0,-0.12549917151045523,-0.21669897722006828
4354,0,0,0,0,0,0,0,0,0,-0.1235545120925006,-0.19961739889051966
4355,0,0,0,0,0,0,0,0,0,-0.1294190315054853,-0.17965266757681478
4356,0,0,0,0,0,0,0,0,0,-0.1103787499688272,-0.25230764252084653
4357,0,0,0,0,0,0,0,0,0,-0.10626021344337225,-0.24644362272106501
4358,0,0,0,0,0,0,0,0,2,-0.0894230143412164,-0.22937901282229609
4359,0,0,0,0,0,0,0,0,2,-0.07250622827498444,-0.2266966140841281
4360,0,0,0,0,0,0,0,0,2,-0.0774949918972868,-0.20772864665272406
4361,0,0,0,0,0,0,0,0,0,-0.08961470361100515,-0.2084850290802455
4362,0,0,0,0,0,0,0,0,2,-0.10027517855020343,-0.2182711876169044
4363,0,0,0,0,0,0,0,0,0,-0.10311369723211487,-0.2166056672393002
4364,0,0,0,0,0,0,0,0,2,-0.11693850725944355,-0.20015518673110488
4365,0,0,0,0,0,0,0,0,0,-0.12020572674718052,-0.17630923970289974
4366,0,0,0,0,0,0,0,0,0,-0.1289881740874415,-0.1926727117587641
4367,0,0,0,0,0,0,0,0,0,-0.10806238036418926,-0.19269424064029747
4368,0,0,0,0,0,0,0,0,0,-0.11293873103415158,-0.19103674121709593
4369,0,0,0,0,0,0,0,0,0,-0.10902743179988318,-0.18930854054173998
4370,0,0,0,0,0,0,0,0,0,-0.11230804900237437,-0.19174056074667822
4371,0,0,0,0,0,0,0,0,0,-0.102549287816816,-0.1943817760329694
4372,0,0,0,0,0,0,0,0,0,-0.09685102657500758,-0.20247840671187367
4373,0,0,0,0,0,0,0,0,0,-0.09029077413939188,-0.19105882403719562
4374,0,0,0,0,0,0,0,0,0,-0.08734888363304845,-0.2015929635886814
4375,0,0,0,0,0,0,0,0,0,-0.09064064060772872,-0.20255533219039396
4376,0,0,0,0,0,0,0,0,0,-0.0918090577960309,-0.20268347457749772
4377,0,0,0,0,0,0,0,0,0,-0.11500133175439647,-0.21092284600844757
4378,0,0,0,0,0,0,0,0,0,-0.13044609285900255,-0.20531555690257325
4379,0,0,0,0,0,0,0,0,0,-0.12012917637874033,-0.32715808118289147
4380,0,0,0,0,0,0,0,0,0,-0.11667765758083036,-0.3710867541713494
4381,0,0,0,0,0,0,0,0,0,-0.12365363333083229,-0.37494974681114973
4382,0,0,0,0,0,0,0,0,0,-0.14306691781721867,-0.3345539399949638
4383,0,0,0,0,0,0,0,0,0,-0.15821242871951607,-0.33308393672402753
4384,0,0,0,0,0,0,0,0,0,-0.009155913035532415,-0.19471544962327345
4385,0,0,0,0,0,0,0,0,0,-0.006491264990089809,-0.18762541956599124
4386,0,0,0,0,0,0,0,0,0,-0.013369661340747373,-0.1690755470014043
4387,0,0,0,0,0,0,0,0,0,-0.04506901502042499,-0.17375564885553202
4388,0,0,0,0,0,0,0,0,0,-0.09514431010374168,-0.17668649228442906
4389,0,0,0,0,0,0,0,0,0,-0.13703151906865016,-0.1713844793358524
4390,0,0,0,0,0,0,0,0,2,-0.14487882477605082,-0.19691036200444953
4391,0,0,0,0,0,0,0,0,2,-0.14608700304233935,-0.18669233368525873
4392,0,0,0,0,0,0,0,0,0,-0.137250954481332,-0.19214215753201738
4393,0,0,0,0,0,0,0,0,0,-0.13092939465576298,-0.18827125797274924
4394,0,0,0,0,0,0,0,0,0,-0.12804927652560819,-0.188512423107903
4395,0,0,0,0,0,0,0,0,0,-0.13562583509988865,-0.17641085530876335
4396,0,0,0,0,0,0,0,0,2,-0.16127451595476539,-0.1742456268494655
4397,0,0,0,0,0,0,0,0,2,-0.14006070682999533,-0.17904150264650145
4398,0,0,0,0,0,0,0,0,2,-0.13894282409455633,-0.178630454569908
4399,0,0,0,0,0,0,0,0,2,-0.13802767515880993,-0.18869677540925828
4400,0,0,0,0,0,0,0,0,0,-0.1379747356358597,-0.18687357104040295
4401,0,0,0,0,0,0,0,0,0,-0.12398110152111932,-0.1929891297170942
4402,0,0,0,0,0,0,0,0,0,-0.13900500118707945,-0.2092650880528565
4403,0,0,0,0,0,0,0,0,0,-0.1433891426085642,-0.20889017935290835
4404,0,0,0,0,0,0,0,0,0,-0.1434862934677911,-0.20251748157591612
4405,0,0,0,0,0,0,0,0,0,-0.13198478022700574,-0.18935405113274778
4406,0,0,0,0,0,0,0,0,0,-0.12984464847249913,-0.183073479725097
4407,0,0,0,0,0,0,0,0,0,-0.132113094593239,-0.1848060596921163
4408,0,0,0,0,0,0,0,0,0,-0.12377794946721565,-0.18661959249507887
4409,0,0,0,0,0,0,0,0,0,-0.1358638359540093,-0.18480347748079928
4410,0,0,0,0,0,0,0,0,0,-0.14584624955789072,-0.18746934848911084
4411,0,0,0,0,0,0,0,0,0,-0.12485715162045771,-0.18125240124094205
4412,0,0,0,0,0,0,0,0,0,-0.12067062247814123,-0.18274409660156574
4413,0,0,0,0,0,0,0,0,0,-0.122550579268902,-0.18224711976884136
4414,0,0,0,0,0,0,0,0,0,-0.12253113906205587,-0.18297683164066839
4415,0,0,0,0,0,0,0,0,0,-0.12867405919027275,-0.197643718365151
4416,0,0,0,0,0,0,0,0,0,-0.13448849850560932,-0.2045386524926136
4417,0,0,0,0,0,0,0,0,0,-0.12776290002665,-0.19298593718160292
4418,0,0,0,0,0,0,0,0,0,-0.10885475917051454,-0.1948150248943804
4419,0,0,0,0,0,0,0,0,0,-0.13626232298281002,-0.19050726039016527
4420,0,0,0,0,0,0,0,0,0,-0.11608335511042052,-0.18636754184875542
4421,0,0,0,0,0,0,0,0,0,-0.07406060917511294,-0.1944031260423608
4422,0,0,0,0,0,0,0,0,0,-0.04782972334406198,-0.1954704720808782
4423,0,0,0,0,0,0,0,0,0,-0.0663693431078604,-0.19426260279387383
4424,0,0,0,0,0,0,0,0,0,-0.12658713880687417,-0.1834432366763634
4425,0,0,0,0,0,0,0,0,0,-0.1350345616458646,-0.17424945418698423
4426,0,0,0,0,0,0,0,0,0,-0.11607156166543357,-0.172693513483912
4427,0,0,0,0,0,0,0,0,0,-0.09873298503378852,-0.1928946786701043
4428,0,0,0,0,0,0,0,0,0,-0.10301748428058717,-0.1768938898458146
4429,0,0,0,0,0,0,0,0,0,-0.11482457063271129,-0.19392146402969968
4430,0,0,0,0,0,0,0,0,0,-0.11479155721577917,-0.19842946863010236
4431,0,0,0,0,0,0,0,0,0,-0.11461754445305197,-0.207376766594519
4432,0,0,0,0,0,0,0,0,0,-0.12558135157144681,-0.22193873515904053
4433,0,0,0,0,0,0,0,0,0,-0.11332743911158397,-0.23572768734639368
4434,0,0,0,0,0,0,0,0,0,-0.1171746241253507,-0.23968014762258943
4435,0,0,0,0,0,0,0,0,0,-0.10728963027328356,-0.2575171974083213
4436,0,0,0,0,0,0,0,0,0,-0.11837369695115889,-0.24207814196185948
4437,0,0,0,0,0,0,0,0,0,-0.11366142051012604,-0.24353652116903846
4438,0,0,0,0,0,0,0,0,0,-0.11349389838563331,-0.252888097682061
4439,0,0,0,0,0,0,0,0,0,-0.11337705272537858,-0.227249834775361
4440,0,0,0,0,0,0,0,0,2,-0.128994201498388,-0.20956003165031842
4441,0,0,0,0,0,0,0,0,0,-0.11075040633869852,-0.22014709160430362
4442,0,0,0,0,0,0,0,0,0,-0.10246895729888872,-0.2456058117738729
4443,0,0,0,0,0,0,0,0,0,-0.09023325955709695,-0.23652224104520622
4444,0,0,0,0,0,0,0,0,0,-0.09333204238914497,-0.22930039621975373
4445,0,0,0,0,0,0,0,0,0,-0.1175967559484937,-0.2213432139787505
4446,0,0,0,0,0,0,0,0,0,-0.11274373708874924,-0.22991125591522038
4447,0,0,0,0,0,0,0,0,0,-0.12965865359537454,-0.20418725098792692
4448,0,0,0,0,0,0,0,0,0,-0.12300119761034459,-0.19941951582778103
4449,0,0,0,0,0,0,0,0,0,-0.11850966967023475,-0.19416400068286369
4450,0,0,0,0,0,0,0,0,0,-0.10723817957975709,-0.18484581945047374
4451,0,0,0,0,0,0,0,0,0,-0.10621857647416431,-0.20017320804273417
4452,0,0,0,0,0,0,0,0,0,-0.11965656719525888,-0.211794959142265
4453,0,0,0,0,0,0,0,0,0,-0.10845333813095322,-0.22648017157916916
4454,0,0,0,0,0,0,0,0,0,-0.11713464024911735,-0.21333509725886154
4455,0,0,0,0,0,0,0,0,0,-0.11138131559250489,-0.1827018536768217
4456,0,0,0,0,0,0,0,0,0,-0.11190238911321539,-0.17837606817728993
4457,0,0,0,0,0,0,0,0,0,-0.12532794975069064,-0.17974015854844388
4458,0,0,0,0,0,0,0,0,0,-0.11737444786673515,-0.1809233706452161
4459,0,0,0,0,0,0,0,0,0,-0.11733152403643261,-0.17740250748006237
4460,0,0,0,0,0,0,0,0,0,-0.11580711753585528,-0.17465685259000904
4461,0,0,0,0,0,0,0,0,0,-0.12022364710987624,-0.18449193201377062
4462,0,0,0,0,0,0,0,0,0,-0.10201487771547893,-0.1889851999769331
4463,0,0,0,0,0,0,0,0,0,-0.11502096903706463,-0.19328751692113372
4464,0,0,0,0,0,0,0,0,0,-0.09532123622576416,-0.18475070914964342
4465,0,0,0,0,0,0,0,0,0,-0.13859535874737627,-0.17955818430575743
4466,0,0,0,0,0,0,0,0,0,-0.1230326782755775,-0.18032223197147504
4467,0,0,0,0,0,0,0,0,0,-0.11893527848434664,-0.18537186593656726
4468,0,0,0,0,0,0,0,0,0,-0.12337943537338444,-0.18447129379752664
4469,0,0,0,0,0,0,0,0,0,-0.12076030113109343,-0.1817038629750115
4470,0,0,0,0,0,0,0,0,0,-0.12076216134530694,-0.1868525203099125
4471,0,0,0,0,0,0,0,0,0,-0.11300851361011159,-0.18061234974715934
4472,0,0,0,0,0,0,0,0,0,-0.1003969074732404,-0.18286147561708568
4473,0,0,0,0,0,0,0,0,0,-0.1168218719494211,-0.1874113251481169
4474,0,0,0,0,0,0,0,0,0,-0.11233298398713636,-0.17944713641267496
4475,0,0,0,0,0,0,0,0,0,-0.12960632746015974,-0.18967858811007132
4476,0,0,0,0,0,0,0,0,0,-0.12784667959816662,-0.19854044602681448
4477,0,0,0,0,0,0,0,0,0,-0.13131687858932362,-0.2030142782819703
4478,0,0,0,0,0,0,0,0,2,-0.15429318389751168,-0.19191508318947045
4479,0,0,0,0,0,0,0,0,0,-0.14896401345245794,-0.18536873133914353
4480,0,0,0,0,0,0,0,0,0,-0.1452475901981081,-0.1936324687282506
4481,0,0,0,0,0,0,0,0,0,-0.13015640332014305,-0.19697552241115396
4482,0,0,0,0,0,0,0,0,0,-0.12994753732805536,-0.19648571300479634
4483,0,0,0,0,0,0,0,0,0,-0.12819043534201283,-0.2028651150298844
4484,0,0,0,0,0,0,0,0,0,-0.12274596062917754,-0.19250386152539015
4485,0,0,0,0,0,0,0,0,0,-0.0915883594793023,-0.1897194853548794
4486,0,0,0,0,0,0,0,0,0,-0.08608329816611096,-0.18779668250997358
4487,0,0,0,0,0,0,0,0,0,-0.08683869163934636,-0.1992022895719856
4488,0,0,0,0,0,0,0,0,0,-0.11534090679273701,-0.20074422065150244
4489,0,0,0,0,0,0,0,0,0,-0.0992450598155541,-0.19617744312946395
4490,0,0,0,0,0,0,0,0,0,-0.09657616868590647,-0.19706092300628758
4491,0,0,0,0,0,0,0,0,0,-0.10469165350935476,-0.20096862494124496
4492,0,0,0,0,0,0,0,0,0,-0.08837499980520658,-0.18912720856697943
4493,0,0,0,0,0,0,0,0,0,-0.10865369666747655,-0.18230173516464057
4494,0,0,0,0,0,0,0,0,0,-0.1384352763508153,-0.18326046852483785
4495,0,0,0,0,0,0,0,0,0,-0.1423064574390944,-0.17769485167503415
4496,0,0,0,0,0,0,0,0,0,-0.12917619061006824,-0.1790384418089066
4497,0,0,0,0,0,0,0,0,0,-0.1269382890390453,-0.18082736199874877
4498,0,0,0,0,0,0,0,0,0,-0.12747837971638598,-0.1777470467786771
4499,0,0,0,0,0,0,0,0,0,-0.1301509936441251,-0.1806276831255099
4500,0,0,0,0,0,0,0,0,0,-0.13317813462344935,-0.17710644903127112
4501,0,0,0,0,0,0,0,0,0,-0.13929956874084096,-0.1845086684808944
4502,0,0,0,0,0,0,0,0,0,-0.14448140568626855,-0.1951449387293236
4503,0,0,0,0,0,0,0,0,0,-0.10882928671459305,-0.1773493842292259
4504,0,0,0,0,0,0,0,0,0,-0.10758405063595433,-0.19352088918860422
