frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
4488,0,1,1,0,0,0,0,0,5,-0.369282595,-0.129553776
4489,0,1,1,0,0,0,0,0,5,-0.34053259,-0.154048142
4490,0,1,1,0,0,0,0,0,5,-0.409698911,-0.116761543
4491,0,1,1,0,0,0,0,0,5,-0.428558201,-0.110270994
4492,0,1,1,0,0,0,0,0,5,-0.409091865,-0.060779413
4493,0,0,1,0,0,0,0,0,5,-0.364428299,-0.096827013
4494,0,0,1,0,0,0,0,0,0,-0.316736005,-0.080657179
4495,0,0,1,0,0,0,0,0,5,-0.367119313,-0.217425542
4496,0,0,1,0,0,0,0,0,0,-0.321732882,-0.133574044
4497,0,0,1,0,0,0,0,0,0,-0.330497278,-0.124048202
4498,0,0,1,0,0,0,0,0,0,-0.332337258,-0.132581827
4499,0,0,1,0,0,0,0,0,0,-0.313943898,-0.130499584
4500,0,1,1,0,0,0,0,0,1,-0.330988705,-0.004316701
4501,0,1,1,0,0,0,0,0,1,-0.372792222,-0.087732269
4502,0,1,1,0,0,0,0,0,1,-0.350783426,-0.035096451
4503,0,1,1,0,0,0,0,0,1,-0.308731865,-0.052140485
4504,0,1,1,0,0,0,0,0,5,-0.338009196,-0.066931571
4505,0,1,1,0,0,0,0,0,5,-0.339040057,-0.056271102
4506,0,1,1,0,0,0,0,0,1,-0.36381694,-0.028184885
4507,0,1,1,0,0,0,0,0,1,-0.369516735,-0.029922508
4508,0,1,1,0,0,0,0,0,1,-0.387452848,0.006749191
4509,0,1,1,0,0,0,0,0,1,-0.369243449,0.001185223
4510,0,1,1,0,0,0,0,0,5,-0.402401481,-0.491334029
4511,0,1,1,0,0,0,0,0,5,-0.386328096,-0.497241591
4512,0,1,1,0,0,0,0,0,0,-0.38046446,-0.457833412
4513,0,1,1,0,0,0,0,0,0,-0.360346695,-0.448511636
4514,0,1,1,0,0,0,0,0,0,-0.366854081,-0.44336529
4515,0,1,1,0,0,0,0,0,5,-0.365404832,-0.332789184
4516,0,1,1,0,0,0,0,0,0,-0.288592571,-0.416825857
4517,0,1,1,0,0,0,0,0,5,-0.344830556,-0.442753084
4518,0,1,1,0,0,0,0,0,5,-0.29707277,-0.424598357
4519,0,1,1,0,0,0,0,0,5,-0.406383746,-0.431376376
4520,0,1,1,0,0,0,0,0,5,-0.44140139,-0.190340731
4521,0,1,1,0,0,0,0,0,5,-0.443287538,-0.159029833
4522,0,1,1,0,0,0,0,0,5,-0.447963548,-0.183306483
4523,0,1,1,0,0,0,0,0,5,-0.457494779,-0.121206638
4524,0,1,1,0,0,0,0,0,5,-0.459837673,-0.098674084
4525,0,0,1,0,0,0,0,0,5,-0.429138317,-0.222611923
4526,0,1,1,0,0,0,0,0,5,-0.441334764,-0.097794607
4527,0,1,1,0,0,0,0,0,5,-0.45218289,-0.116909459
4528,0,1,1,0,0,0,0,0,1,-0.396610008,-0.090121769
4529,0,1,1,0,0,0,0,0,5,-0.394030001,-0.015753865
4530,0,1,1,0,0,0,0,0,5,-0.443950107,-0.122686678
4531,0,1,1,0,0,0,0,0,5,-0.400973374,-0.111697789
4532,0,1,1,0,0,0,0,0,5,-0.400982721,-0.231561905
4533,0,1,1,0,0,0,0,0,0,-0.377526304,-0.196913602
4534,0,0,1,0,0,0,0,0,5,-0.378321014,-0.24802365
4535,0,0,1,0,0,0,0,0,5,-0.421812427,-0.23276588
4536,0,1,1,0,0,0,0,0,5,-0.431127405,-0.186532153
4537,0,0,1,0,0,0,0,0,0,-0.404836907,-0.272094445
4538,0,0,1,0,0,0,0,0,5,-0.387834506,-0.358792316
4539,0,0,1,0,0,0,0,0,5,-0.396960007,-0.359326269
4540,0,1,1,0,0,0,0,0,5,-0.403812932,-0.317214646
4541,0,1,1,0,0,0,0,0,5,-0.440975196,-0.317498511
4542,0,1,1,0,0,0,0,0,5,-0.425321486,-0.327327565
4543,0,1,1,0,0,0,0,0,5,-0.43335189,-0.414150468
4544,0,1,1,0,0,0,0,0,5,-0.460709235,-0.340870476
4545,0,1,1,0,0,0,0,0,5,-0.459316558,-0.125918673
4546,0,1,1,0,0,0,0,0,1,-0.448557963,-0.061660098
4547,0,1,1,0,0,0,0,0,5,-0.463003554,-0.124140336
4548,0,1,1,0,0,0,0,0,1,-0.459573292,-0.070845815
4549,0,0,1,0,0,0,0,0,5,-0.443296842,-0.157793415
4550,0,0,1,0,0,0,0,0,5,-0.422156318,-0.292930316
4551,0,0,1,0,0,0,0,0,5,-0.427408524,-0.301219416
4552,0,0,1,0,0,0,0,0,5,-0.37319308,-0.319096342
4553,0,0,1,0,0,0,0,0,5,-0.368400564,-0.32596101
4554,0,0,1,0,0,0,0,0,5,-0.337237773,-0.299370166
4555,0,0,1,0,0,0,0,0,5,-0.348405746,-0.291508567
4556,0,0,1,0,0,0,0,0,5,-0.339510226,-0.284544874
4557,0,0,1,0,0,0,0,0,5,-0.335496561,-0.310214988
4558,0,1,1,0,0,0,0,0,5,-0.340255452,-0.257196303
4559,0,1,1,0,0,0,0,0,5,-0.396378526,-0.260956499
4560,0,1,1,0,0,0,0,0,5,-0.407798764,-0.283545708
4561,0,0,1,0,0,0,0,0,5,-0.379504175,-0.374559935
4562,0,0,1,0,0,0,0,0,5,-0.42935764,-0.252362989
4563,0,0,1,0,0,0,0,0,5,-0.408137405,-0.320638342
4564,0,0,1,0,0,0,0,0,5,-0.419321135,-0.287016239
4565,0,0,1,0,0,0,0,0,5,-0.447660514,-0.273532071
4566,0,0,1,0,0,0,0,0,5,-0.439036686,-0.243114734
4567,0,0,1,0,0,0,0,0,5,-0.442786283,-0.239176419
4568,0,1,1,0,0,0,0,0,5,-0.444518863,-0.207509548
4569,0,1,1,0,0,0,0,0,5,-0.446367651,-0.197416409
4570,0,0,1,0,0,0,0,0,5,-0.440079243,-0.265318678
4571,0,0,1,0,0,0,0,0,0,-0.334726876,-0.30021588
4572,0,0,1,0,0,0,0,0,0,-0.352637636,-0.278113712
4573,0,0,1,0,0,0,0,0,0,-0.372692736,-0.327421122
4574,0,0,0,0,0,0,0,0,0,-0.343908819,-0.329387618
4575,0,0,0,0,0,0,0,0,0,-0.342543062,-0.362859822
4576,0,0,0,0,0,0,0,0,0,-0.288549717,-0.31832186
4577,0,0,0,0,0,0,0,0,0,-0.288020646,-0.319874509
4578,0,0,1,0,0,0,0,0,0,-0.346434876,-0.342698216
4579,0,0,0,0,0,0,0,0,0,-0.335741066,-0.223442602
4580,0,1,1,0,0,0,0,0,5,-0.416463454,-0.207395554
4581,0,1,1,0,0,0,0,0,5,-0.415570806,-0.226072488
4582,0,1,1,0,0,0,0,0,5,-0.42412263,-0.211222433
4583,0,1,1,0,0,0,0,0,5,-0.464119751,-0.192500168
4584,0,1,1,0,0,0,0,0,5,-0.471831658,-0.179063043
4585,0,1,1,0,0,0,0,0,5,-0.440402728,-0.242408154
4586,0,1,1,0,0,0,0,0,5,-0.461791871,-0.221887334
4587,0,1,1,0,0,0,0,0,5,-0.474543112,-0.252117736
4588,0,1,1,0,0,0,0,0,5,-0.44648878,-0.255820185
4589,0,1,1,0,0,0,0,0,5,-0.471315842,-0.246299304
4590,0,0,1,0,0,0,0,0,5,-0.402988219,-0.32977923
4591,0,0,1,0,0,0,0,0,5,-0.411852302,-0.290528366
4592,0,0,1,0,0,0,0,0,5,-0.414467262,-0.299869067
4593,0,0,1,0,0,0,0,0,5,-0.435222848,-0.27026381
4594,0,0,1,0,0,0,0,0,5,-0.402437376,-0.2884738
4595,0,0,1,0,0,0,0,0,5,-0.369600878,-0.235771813
4596,0,0,1,0,0,0,0,0,5,-0.391248169,-0.250772373
4597,0,0,1,0,0,0,0,0,5,-0.394605269,-0.303569036
4598,0,0,1,0,0,0,0,0,5,-0.391670827,-0.254841272
4599,0,0,1,0,0,0,0,0,5,-0.39164866,-0.279149956
4600,0,1,1,0,0,0,0,0,5,-0.34255556,-0.172796448
4601,0,0,1,0,0,0,0,0,5,-0.381152076,-0.231386972
4602,0,0,1,0,0,0,0,0,5,-0.360604485,-0.227954227
4603,0,0,1,0,0,0,0,0,5,-0.360604485,-0.227954227
4604,0,1,1,0,0,0,0,0,5,-0.375424064,-0.261134469
4605,0,0,1,0,0,0,0,0,5,-0.415131883,-0.216762836
4606,0,0,1,0,0,0,0,0,5,-0.41900819,-0.237643103
4607,0,0,1,0,0,0,0,0,5,-0.390505589,-0.242177306
4608,0,0,1,0,0,0,0,1,5,-0.345374304,-0.253086831
4609,0,0,1,1,0,0,1,1,5,-0.367229206,-0.25496708
4610,0,1,1,0,0,0,0,0,5,-0.432364074,-0.322771197
4611,0,1,1,0,0,0,0,0,5,-0.426645867,-0.185537752
4612,0,1,1,0,0,0,0,0,5,-0.470831559,-0.118143416
4613,0,1,1,0,0,0,0,0,5,-0.407448991,-0.096113456
4614,0,1,1,0,0,0,0,0,5,-0.422339007,-0.101436435
4615,0,1,1,0,0,0,0,0,5,-0.422263643,-0.162566165
4616,0,1,1,0,0,0,0,0,5,-0.40741041,-0.229727368
4617,0,0,1,0,0,0,0,0,5,-0.402830322,-0.20849232
4618,0,0,1,0,0,0,0,0,5,-0.3524743,-0.167538944
4619,0,0,1,0,0,0,0,0,5,-0.340826155,-0.20235807
4620,0,0,1,0,0,0,0,0,5,-0.459963922,-0.221470144
4621,0,0,1,0,0,0,0,0,5,-0.425882042,-0.158109571
4622,0,0,1,0,0,0,0,0,5,-0.430893458,-0.12425744
4623,0,0,1,0,0,0,0,0,5,-0.439497732,-0.126459636
4624,0,0,1,0,0,0,0,0,5,-0.466781432,-0.213929142
4625,0,1,1,0,0,0,0,0,5,-0.440601668,-0.179573225
4626,0,1,1,0,0,0,0,0,5,-0.458366704,-0.109783746
4627,0,1,1,0,0,0,0,0,5,-0.451484759,-0.12503692
4628,0,1,1,0,0,0,0,0,5,-0.453930892,-0.156399613
4629,0,1,1,0,0,0,0,0,5,-0.476539488,-0.246610706
4630,0,1,1,0,0,0,0,0,5,-0.476231097,-0.041183529
4631,0,0,1,0,0,0,0,0,5,-0.444650243,-0.186264904
4632,0,0,1,0,0,0,0,1,5,-0.482686339,-0.182573325
4633,0,0,1,0,0,0,0,0,5,-0.451500967,-0.150190765
4634,0,0,1,0,0,0,0,0,5,-0.45369815,-0.104177508
4635,0,1,1,0,0,0,0,0,5,-0.488453423,0.001012049
4636,0,1,1,0,0,0,0,0,5,-0.497936554,0.070777844
4637,0,1,1,0,0,0,0,0,5,-0.477845983,-0.074451529
4638,0,0,1,0,0,0,0,0,5,-0.493740939,-0.100760908
4639,0,0,1,0,0,0,0,1,5,-0.494390606,-0.063493903
4640,0,0,1,0,0,0,0,1,5,-0.492939745,-0.083059459
4641,0,0,1,0,0,0,0,0,5,-0.47489166,-0.127716904
4642,0,0,1,0,0,0,0,0,5,-0.461410955,-0.046229342
4643,0,0,1,0,0,0,0,0,5,-0.475428472,-0.071585127
4644,0,1,1,0,0,0,0,0,5,-0.507133929,0.011633924
4645,0,0,1,0,0,0,0,0,5,-0.473993719,-0.059365159
4646,0,0,1,0,0,0,0,0,5,-0.456807123,-0.165354958
4647,0,0,1,0,0,0,0,0,5,-0.44257209,-0.176684078
4648,0,0,1,0,0,0,0,0,5,-0.43711809,-0.0289822
4649,0,0,1,0,0,0,0,0,5,-0.443467379,-0.019122423
4650,0,0,1,0,0,0,0,0,0,-0.434292503,-0.060890287
4651,0,0,1,0,0,0,0,0,5,-0.441590685,-0.064211023
4652,0,0,1,0,0,0,0,0,5,-0.449461247,-0.02603748
4653,0,0,1,0,0,0,0,0,5,-0.426932041,-0.152523642
4654,0,0,1,0,0,0,0,0,5,-0.431858732,-0.190933309
4655,0,0,1,0,0,0,0,0,5,-0.433764328,-0.121144236
4656,0,0,1,0,0,0,0,0,5,-0.429095242,-0.133082378
4657,0,1,1,0,0,0,0,1,5,-0.39620429,-0.063202825
4658,0,1,1,0,0,0,0,0,5,-0.364656708,-0.069148075
4659,0,1,1,0,0,0,0,0,5,-0.429957375,-0.075501101
4660,0,1,1,0,0,0,0,0,5,-0.446763376,-0.064683841
4661,0,1,1,0,0,0,0,0,5,-0.433115859,-0.092404384
4662,0,0,1,0,0,0,0,0,5,-0.440601108,-0.176574071
4663,0,1,1,0,0,0,0,0,5,-0.421026854,-0.185926793
4664,0,1,1,0,0,0,0,0,5,-0.447074946,-0.199509642
4665,0,0,1,0,0,0,0,0,5,-0.409583121,-0.23563424
4666,0,0,1,0,0,0,0,0,5,-0.431640002,-0.3586857
4667,0,1,1,0,0,0,0,0,5,-0.400288564,-0.250746974
4668,0,1,1,0,0,0,0,0,5,-0.412530786,-0.211442917
4669,0,1,1,0,0,0,0,0,5,-0.381368174,-0.195396249
4670,0,1,1,0,0,0,0,0,5,-0.358587601,-0.129738208
4671,0,1,1,0,0,0,0,0,5,-0.346303078,-0.095695323
4672,0,1,1,0,0,0,0,0,1,-0.397082409,-0.09252231
4673,0,1,1,0,0,0,0,0,1,-0.390793816,-0.098608111
4674,0,1,1,0,0,0,0,0,5,-0.400421654,-0.115388394
4675,0,1,1,0,0,0,0,0,5,-0.403571734,-0.077196465
4676,0,1,1,0,0,0,0,0,5,-0.409754854,-0.004792274
4677,0,1,1,0,0,0,0,0,1,-0.359284015,0.00545936
4678,0,1,1,0,0,0,0,0,1,-0.381866756,0.01433945
4679,0,1,1,0,0,0,0,0,1,-0.407980976,0.018601067
4680,0,1,1,0,0,0,0,0,5,-0.391154984,-0.075759177
4681,0,1,1,0,0,0,0,0,1,-0.398869391,-0.109926536
4682,0,1,1,0,0,0,0,0,5,-0.404672849,-0.162476593
4683,0,1,1,0,0,0,0,0,5,-0.361083601,-0.191474251
4684,0,1,1,0,0,0,0,0,5,-0.363762032,-0.163455776
4685,0,1,1,0,0,0,0,0,5,-0.377808506,-0.103236252
4686,0,1,1,0,0,0,0,0,5,-0.374947805,-0.059693772
4687,0,1,1,0,0,0,0,0,5,-0.401880686,-0.107754432
4688,0,1,1,0,0,0,0,0,5,-0.399073796,-0.092643191
4689,0,0,1,0,0,0,0,0,5,-0.384963742,-0.197293715
4690,0,1,1,0,0,0,0,0,5,-0.433653213,-0.084200434
4691,0,1,1,0,0,0,0,0,5,-0.412334446,-0.108829504
4692,0,1,1,0,0,0,0,0,5,-0.412324396,-0.134119215
4693,0,1,1,0,0,0,0,0,5,-0.391266184,-0.164663036
4694,0,1,1,0,0,0,0,0,5,-0.371327386,-0.110075399
4695,0,0,1,0,0,0,0,0,5,-0.451123856,-0.067932613
4696,0,0,1,0,0,0,0,0,5,-0.40338259,-0.294574271
4697,0,1,1,0,0,0,0,0,5,-0.437004596,-0.190730582
4698,0,1,1,0,0,0,0,0,5,-0.342292101,-0.214977922
4699,0,0,1,0,0,0,0,0,5,-0.35474208,-0.108116744
4700,0,1,1,0,0,0,0,1,5,-0.342198324,-0.208182838
4701,0,1,1,0,0,0,0,0,5,-0.308302643,-0.178690291
4702,0,0,1,0,0,0,0,0,0,-0.268128988,-0.296622002
4703,0,1,1,0,0,0,0,0,0,-0.210275539,-0.345011532
4704,0,0,1,0,0,0,0,0,0,-0.221837666,-0.307263626
4705,0,0,1,0,0,0,0,0,0,-0.224055,-0.259290394
4706,0,0,1,0,0,0,0,0,0,-0.210896129,-0.291568623
4707,0,0,1,0,0,0,0,0,0,-0.195989594,-0.260466413
4708,0,1,1,0,0,0,0,0,0,-0.238464567,-0.324894096
4709,0,0,1,0,0,0,0,0,0,-0.263156259,-0.321421341
4710,0,1,1,0,0,0,0,0,5,-0.379106372,-0.401482393
4711,0,1,0,0,0,0,0,0,0,-0.290005108,-0.268812567
4712,0,1,1,0,0,0,0,0,5,-0.369500771,-0.267891082
4713,0,1,1,0,0,0,0,0,5,-0.355149609,-0.305995743
4714,0,1,1,0,0,0,0,0,5,-0.38284002,-0.310305156
4715,0,1,1,0,0,0,0,0,5,-0.347471591,-0.277922855
4716,0,1,0,0,0,0,0,0,0,-0.322074154,-0.318903118
4717,0,1,1,0,0,0,0,0,0,-0.342768219,-0.266337205
4718,0,1,1,0,0,0,0,0,5,-0.366442444,-0.323147298
4719,0,1,1,0,0,0,0,0,0,-0.349753762,-0.312798626
4720,0,1,1,0,0,0,0,0,5,-0.353607314,-0.262912022
4721,0,1,1,0,0,0,0,0,5,-0.367407496,-0.267737068
4722,0,1,1,0,0,0,0,0,5,-0.369845883,-0.317154303
4723,0,1,1,0,0,0,0,0,5,-0.367817967,-0.328693089
4724,0,1,1,0,0,0,0,0,5,-0.382064757,-0.315360158
4725,0,1,1,0,0,0,0,0,5,-0.364405335,-0.26979912
4726,0,1,1,0,0,0,0,0,5,-0.354104613,-0.320953614
4727,0,1,1,0,0,0,0,0,5,-0.423383613,-0.323493067
4728,0,1,1,0,0,0,0,0,5,-0.430297648,-0.32181371
4729,0,0,1,0,0,0,0,0,5,-0.404062427,-0.338445647
4730,0,1,1,0,0,0,0,0,5,-0.419534559,-0.39326484
4731,0,1,1,0,0,0,0,0,5,-0.410805284,-0.314930472
4732,0,1,1,0,0,0,0,0,5,-0.37126989,-0.339141308
4733,0,1,1,0,0,0,0,0,5,-0.379327343,-0.341989165
4734,0,1,1,0,0,0,0,0,5,-0.355104421,-0.326853231
4735,0,1,1,0,0,0,0,0,5,-0.367495857,-0.325174446
4736,0,1,1,0,0,0,0,0,5,-0.378212626,-0.323691139
4737,0,1,1,0,0,0,0,0,5,-0.369621084,-0.388621991
4738,0,1,1,0,0,0,0,0,5,-0.432821551,-0.489417177
4739,0,1,1,0,0,0,0,0,5,-0.388891201,-0.375999522
4740,0,1,1,0,0,0,0,0,5,-0.477159021,-0.209286693
4741,0,1,1,0,0,0,0,0,5,-0.462287999,-0.308994505
4742,0,1,1,0,0,0,0,0,5,-0.445826805,-0.238862075
4743,0,1,1,0,0,0,0,0,5,-0.442462568,-0.194002983
4744,0,1,1,0,0,0,0,0,0,-0.440771959,-0.118698296
4745,0,1,1,0,0,0,0,0,5,-0.467982965,-0.083940907
4746,0,1,1,0,0,0,0,0,0,-0.456316931,-0.110759096
4747,0,1,1,0,0,0,0,0,0,-0.440172554,-0.177971753
4748,0,1,1,0,0,0,0,0,5,-0.413653063,-0.176563215
4749,0,1,1,0,0,0,0,0,5,-0.420752299,-0.19592395
4750,0,0,1,0,0,0,0,0,0,-0.395019144,-0.202565204
4751,0,0,1,0,0,0,0,0,0,-0.359920574,-0.189423183
4752,0,0,1,0,0,0,0,0,0,-0.389777804,-0.19039016
4753,0,0,1,0,0,0,0,0,0,-0.385239333,-0.117796485
4754,0,0,1,0,0,0,0,0,0,-0.345413443,-0.1972177
4755,0,0,1,0,0,0,0,0,5,-0.373398809,-0.181920033
4756,0,0,1,0,0,0,0,0,5,-0.414466567,-0.333753304
4757,0,0,1,0,0,0,0,0,5,-0.408778325,-0.315453251
4758,0,0,1,0,0,0,0,0,5,-0.421697371,-0.205875062
4759,0,0,1,0,0,0,0,0,0,-0.401732965,-0.248987447
4760,0,1,0,0,0,0,0,0,0,-0.378864626,-0.305147509
4761,0,1,1,0,0,0,0,0,0,-0.378692117,-0.318599547
4762,0,0,1,0,0,0,0,0,0,-0.365614846,-0.267988003
4763,0,1,0,0,0,0,0,0,0,-0.349770517,-0.301111229
4764,0,1,1,0,0,0,0,0,0,-0.370404532,-0.282882085
4765,0,1,1,0,0,0,0,0,0,-0.341317146,-0.275375843
4766,0,0,1,0,0,0,0,0,5,-0.359181066,-0.363120483
4767,0,1,1,0,0,0,0,0,5,-0.377890108,-0.369895802
4768,0,1,0,0,0,0,0,0,0,-0.350115631,-0.330623969
4769,0,1,0,0,0,0,0,0,0,-0.358812257,-0.295115249
4770,0,1,0,0,0,0,0,0,0,-0.329695896,-0.289434344
4771,0,1,1,0,0,0,0,0,0,-0.347668953,-0.193117866
4772,0,1,1,0,0,0,0,0,0,-0.346401038,-0.170047464
4773,0,1,1,0,0,0,0,0,0,-0.366610507,-0.176094308
4774,0,1,1,0,0,0,0,0,0,-0.366832684,-0.307565126
4775,0,1,1,0,0,0,0,0,0,-0.375687018,-0.292614967
4776,0,1,1,0,0,0,0,0,0,-0.365253749,-0.314655349
4777,0,1,1,0,0,0,0,0,0,-0.348569584,-0.246407134
4778,0,1,1,0,0,0,0,0,5,-0.356079797,-0.301411392
4779,0,1,1,0,0,0,0,0,0,-0.3834531,-0.28510679
4780,0,1,1,0,0,0,0,0,5,-0.325718068,-0.381470527
4781,0,1,1,0,0,0,0,0,5,-0.393176281,-0.40235856
4782,0,1,1,0,0,0,0,0,0,-0.295633055,-0.434310063
4783,0,1,1,0,0,0,0,0,5,-0.298685416,-0.424632133
4784,0,1,1,0,0,0,0,0,5,-0.367858447,-0.446051941
4785,0,1,1,0,0,0,0,0,5,-0.386822954,-0.459837153
4786,0,1,1,0,0,0,0,0,5,-0.409370536,-0.501428448
4787,0,1,1,0,0,0,0,0,5,-0.344834973,-0.476100635
4788,0,1,1,0,0,0,0,0,5,-0.341934182,-0.426959406
4789,0,1,1,0,0,0,0,0,5,-0.391419626,-0.388413944
4790,0,1,1,0,0,0,0,0,5,-0.451236839,-0.019117488
4791,0,1,1,0,0,0,0,0,5,-0.414808543,-0.156670963
4792,0,1,1,0,0,0,0,0,5,-0.465474315,-0.135932969
4793,0,1,1,0,0,0,0,0,1,-0.475914922,-0.098522685
4794,0,1,1,0,0,0,0,0,5,-0.455766996,-0.114680461
4795,0,1,1,0,0,0,0,0,5,-0.449390554,-0.103004893
4796,0,1,1,0,0,0,0,0,5,-0.446835993,-0.114795573
4797,0,1,1,0,0,0,0,0,5,-0.446341499,-0.112983615
4798,0,1,1,0,0,0,0,0,5,-0.478242279,-0.110869167
4799,0,1,1,0,0,0,0,0,5,-0.461576222,-0.151076263
4800,0,1,1,0,0,0,0,0,5,-0.457506154,-0.173837507
4801,0,1,1,0,0,0,0,0,5,-0.465196485,-0.121329418
4802,0,1,1,0,0,0,0,0,0,-0.43535013,-0.166364776
4803,0,1,1,0,0,0,0,0,0,-0.416882627,-0.236285293
4804,0,0,1,0,0,0,0,0,0,-0.432888582,-0.26370299
4805,0,1,1,0,0,0,0,0,5,-0.433390209,-0.235612157
4806,0,1,1,0,0,0,0,0,5,-0.451269176,-0.24408295
4807,0,0,1,0,0,0,0,0,1,-0.443002016,-0.165978493
4808,0,0,1,0,0,0,0,0,0,-0.412294244,-0.211924098
4809,0,1,1,0,0,0,0,0,0,-0.430640894,-0.172990596
4810,0,1,1,0,0,0,0,0,5,-0.425406736,-0.115466842
4811,0,1,1,0,0,0,0,0,5,-0.371264633,-0.114764973
4812,0,1,1,0,0,0,0,0,5,-0.418558607,-0.131528066
4813,0,1,1,0,0,0,0,0,5,-0.395903193,-0.11356881
4814,0,1,1,0,0,0,0,0,5,-0.413683782,-0.115460158
4815,0,1,1,0,0,0,0,0,5,-0.427782537,-0.140268468
4816,0,1,1,0,0,0,0,0,5,-0.382586232,-0.278013182
4817,0,1,1,0,0,0,0,0,5,-0.354951837,-0.24904061
4818,0,1,1,0,0,0,0,0,5,-0.40108201,-0.157356486
4819,0,1,1,0,0,0,0,0,5,-0.391479387,-0.147683139
4820,0,1,1,0,0,0,0,0,0,-0.462560273,-0.07726009
4821,0,0,1,0,0,0,0,0,5,-0.456460334,-0.152330136
4822,0,1,1,0,0,0,0,0,5,-0.464643515,-0.107309237
4823,0,1,1,0,0,0,0,0,5,-0.456886924,-0.17457392
4824,0,1,1,0,0,0,0,0,0,-0.44881737,-0.156312465
4825,0,0,1,0,0,0,0,0,0,-0.419338143,-0.216569011
4826,0,0,1,0,0,0,0,0,0,-0.406655308,-0.23068925
4827,0,0,1,0,0,0,0,0,0,-0.390769089,-0.213476845
4828,0,0,1,0,0,0,0,0,0,-0.438218788,-0.16877795
4829,0,0,1,0,0,0,0,0,0,-0.403981609,-0.242823747
4830,0,1,1,0,0,0,0,0,5,-0.408537103,-0.322472354
4831,0,0,1,0,0,0,0,0,5,-0.407335064,-0.209663484
4832,0,1,1,0,0,0,0,0,5,-0.42076809,-0.205839698
4833,0,0,1,0,0,0,0,0,5,-0.385498554,-0.184325742
4834,0,0,1,0,0,0,0,0,5,-0.380466583,-0.142970295
4835,0,1,1,0,0,0,0,0,5,-0.365281189,-0.109746254
4836,0,0,1,0,0,0,0,0,5,-0.372169532,-0.130169393
4837,0,1,1,0,0,0,0,0,5,-0.366568936,-0.136746459
4838,0,1,1,0,0,0,0,0,5,-0.400682811,-0.211668232
4839,0,1,1,0,0,0,0,0,5,-0.3902843,-0.201169539
4840,0,1,1,0,0,0,0,0,0,-0.398510867,-0.222367553
4841,0,1,1,0,0,0,0,0,0,-0.376670792,-0.224549167
4842,0,1,1,0,0,0,0,0,0,-0.402160938,-0.180496309
4843,0,1,1,0,0,0,0,0,0,-0.425932168,-0.201289231
4844,0,1,1,0,0,0,0,0,0,-0.411300164,-0.199987524
4845,0,1,1,0,0,0,0,0,0,-0.40692922,-0.19244605
4846,0,1,1,0,0,0,0,0,0,-0.43452973,-0.178635055
4847,0,1,1,0,0,0,0,0,0,-0.443140359,-0.177998676
4848,0,1,1,0,0,0,0,0,0,-0.458998186,-0.198141143
4849,0,1,1,0,0,0,0,0,0,-0.442237896,-0.153900271
4850,0,0,1,0,0,0,0,0,5,-0.406279301,-0.303358558
4851,0,0,1,0,0,0,0,0,5,-0.410129954,-0.272186127
4852,0,0,1,0,0,0,0,0,0,-0.424024339,-0.309320533
4853,0,0,1,0,0,0,0,0,0,-0.389897473,-0.357713663
4854,0,0,1,0,0,0,0,1,5,-0.309488433,-0.306673031
4855,0,0,1,0,0,0,1,1,5,-0.478169395,-0.386308143
4856,0,0,1,0,0,0,1,1,5,-0.55137012,-0.419936922
4857,0,0,1,0,0,0,1,1,5,-0.586649039,-0.279308078
4858,0,0,1,0,0,1,1,1,5,-0.822867448,-0.168647621
4859,0,0,0,0,0,0,1,1,5,-0.688600105,-0.111800589
4860,0,0,1,0,0,0,0,0,5,-0.35960367,0.03173685
4861,0,0,1,0,0,0,0,0,5,-0.307215006,-0.028618546
4862,0,0,1,0,0,0,0,0,0,-0.298797832,-0.073467946
4863,0,0,1,0,0,0,0,0,0,-0.249164575,8.92E-05
4864,0,0,1,0,0,0,0,0,0,-0.200815967,0.151049331
4865,0,0,1,0,0,0,0,0,0,-0.224833294,0.192241941
4866,0,0,1,0,0,0,0,0,0,-0.216467354,0.15425117
4867,0,1,1,0,0,0,0,0,2,-0.371140519,0.109867077
4868,0,1,1,0,0,0,0,0,1,-0.38178254,0.072926225
4869,0,1,1,0,0,0,0,0,1,-0.342420054,0.024322958
4870,0,1,1,0,0,0,0,0,1,-0.281753721,0.039120412
4871,0,1,1,0,0,0,0,0,5,-0.310842789,-0.09940021
4872,0,1,1,0,0,0,0,0,5,-0.306883809,-0.118082644
4873,0,1,1,0,0,0,0,0,5,-0.343154719,-0.042886561
4874,0,1,1,0,0,0,0,0,5,-0.321817886,-0.230721787
4875,0,1,1,0,0,0,0,0,5,-0.303808427,-0.146313854
4876,0,1,1,0,0,0,0,0,5,-0.302212976,-0.017407659
4877,0,1,1,0,0,0,0,0,0,-0.258361105,-0.044115123
4878,0,1,1,0,0,0,0,0,5,-0.312795397,0.084866454
4879,0,1,1,0,0,0,0,0,5,-0.354051192,0.134120884
4880,0,1,1,0,0,0,0,0,1,-0.401660207,0.105212355
4881,0,1,1,0,0,0,0,0,5,-0.41528824,0.068277585
4882,0,1,1,0,0,0,0,0,1,-0.411085491,0.043059742
4883,0,1,1,0,0,0,0,0,1,-0.405999605,0.032213297
4884,0,1,1,0,0,0,0,0,5,-0.376750338,-0.02234266
4885,0,0,1,0,0,0,0,0,1,-0.416154123,0.095637548
4886,0,1,1,0,0,0,0,0,1,-0.45441575,0.145101585
